2021-02-23 14:12:30.877423,17,258
2021-02-23 14:12:30.879372,36,245
2021-02-23 14:12:30.881394,0,255
2021-02-23 14:12:30.883366,36,260
2021-02-23 14:12:30.885304,37,264
2021-02-23 14:12:30.887252,44,244
2021-02-23 14:12:30.889196,49,256
2021-02-23 14:12:30.891130,45,261
2021-02-23 14:12:30.893198,46,279
2021-02-23 14:12:30.895155,64,272
2021-02-23 14:12:30.897093,54,256
2021-02-23 14:12:30.899036,58,266
2021-02-23 14:12:30.900978,77,246
2021-02-23 14:12:30.903086,68,266
2021-02-23 14:12:30.905059,72,270
2021-02-23 14:12:30.907020,65,251
2021-02-23 14:12:30.908963,68,247
2021-02-23 14:12:30.910897,72,265
2021-02-23 14:12:30.912962,76,266
2021-02-23 14:12:30.914921,74,275
2021-02-23 14:12:30.916874,73,252
2021-02-23 14:12:30.918842,110,252
2021-02-23 14:12:30.920794,106,279
2021-02-23 14:12:30.922753,85,275
2021-02-23 14:12:30.924728,91,277
2021-02-23 14:12:30.926764,72,277
2021-02-23 14:12:30.928718,75,255
2021-02-23 14:12:30.930664,103,253
2021-02-23 14:12:30.932649,105,262
2021-02-23 14:12:30.934616,101,263
2021-02-23 14:12:30.936566,37,269
2021-02-23 14:12:30.938596,14,263
2021-02-23 14:12:30.940584,0,269
2021-02-23 14:12:30.942552,3,261
2021-02-23 14:12:30.944503,0,266
2021-02-23 14:12:30.946437,0,268
2021-02-23 14:12:30.948465,5,269
2021-02-23 14:12:30.950445,0,267
2021-02-23 14:12:30.952444,5,264
2021-02-23 14:12:30.954399,0,269
2021-02-23 14:12:30.956331,1,260
2021-02-23 14:12:30.958340,13,271
2021-02-23 14:12:30.960300,7,265
2021-02-23 14:12:30.962495,13,268
2021-02-23 14:12:30.964573,0,254
2021-02-23 14:12:30.966532,2,265
2021-02-23 14:12:30.968495,0,265
2021-02-23 14:12:30.970469,0,261
2021-02-23 14:12:30.972481,1,261
2021-02-23 14:12:30.974465,3,265
2021-02-23 14:12:30.976423,4,263
2021-02-23 14:12:30.978410,6,267
2021-02-23 14:12:30.980367,2,261
2021-02-23 14:12:30.982372,1,262
2021-02-23 14:12:30.984329,13,263
2021-02-23 14:12:30.986283,28,256
2021-02-23 14:12:30.988312,14,265
2021-02-23 14:12:30.990311,20,256
2021-02-23 14:12:30.992287,16,266
2021-02-23 14:12:30.994247,28,268
2021-02-23 14:12:30.996196,32,260
2021-02-23 14:12:30.998187,9,259
2021-02-23 14:12:31.000160,23,255
2021-02-23 14:12:31.002141,20,266
2021-02-23 14:12:31.004099,36,277
2021-02-23 14:12:31.006077,40,269
2021-02-23 14:12:31.008058,42,247
2021-02-23 14:12:31.010030,39,249
2021-02-23 14:12:31.012033,57,261
2021-02-23 14:12:31.014046,50,234
2021-02-23 14:12:31.016031,56,253
2021-02-23 14:12:31.018025,57,253
2021-02-23 14:12:31.019996,71,250
2021-02-23 14:12:31.022143,67,282
2021-02-23 14:12:31.024141,65,246
2021-02-23 14:12:31.026095,57,234
2021-02-23 14:12:31.028090,46,250
2021-02-23 14:12:31.030085,76,256
2021-02-23 14:12:31.032083,81,259
2021-02-23 14:12:31.034063,85,249
2021-02-23 14:12:31.036040,103,267
2021-02-23 14:12:31.038071,45,250
2021-02-23 14:12:31.040073,95,264
2021-02-23 14:12:31.042063,119,281
2021-02-23 14:12:31.044047,84,262
2021-02-23 14:12:31.046059,101,248
2021-02-23 14:12:31.048122,94,267
2021-02-23 14:12:31.050124,42,261
2021-02-23 14:12:31.052118,11,270
2021-02-23 14:12:31.054130,0,248
2021-02-23 14:12:31.056116,1,267
2021-02-23 14:12:31.058180,6,259
2021-02-23 14:12:31.060194,2,271
2021-02-23 14:12:31.062401,0,257
2021-02-23 14:12:31.064505,7,270
2021-02-23 14:12:31.066568,0,260
2021-02-23 14:12:31.068658,5,264
2021-02-23 14:12:31.070675,4,263
2021-02-23 14:12:31.072727,0,272
2021-02-23 14:12:31.074730,5,266
2021-02-23 14:12:31.076739,0,266
2021-02-23 14:12:31.078756,3,266
2021-02-23 14:12:31.080758,0,265
2021-02-23 14:12:31.082787,0,257
2021-02-23 14:12:31.084797,4,256
2021-02-23 14:12:31.086774,0,257
2021-02-23 14:12:31.088773,4,264
2021-02-23 14:12:31.090760,2,272
2021-02-23 14:12:31.092851,6,271
2021-02-23 14:12:31.094865,5,265
2021-02-23 14:12:31.096859,0,248
2021-02-23 14:12:31.098882,8,261
2021-02-23 14:12:31.100911,2,264
2021-02-23 14:12:31.102950,11,256
2021-02-23 14:12:31.104950,32,266
2021-02-23 14:12:31.106932,14,266
2021-02-23 14:12:31.108957,13,270
2021-02-23 14:12:31.110961,16,267
2021-02-23 14:12:31.113046,33,263
2021-02-23 14:12:31.115059,17,254
2021-02-23 14:12:31.117074,22,274
2021-02-23 14:12:31.119102,26,266
2021-02-23 14:12:31.121113,5,275
2021-02-23 14:12:31.123285,43,247
2021-02-23 14:12:31.125334,32,279
2021-02-23 14:12:31.127347,56,264
2021-02-23 14:12:31.129364,45,264
2021-02-23 14:12:31.131511,37,274
2021-02-23 14:12:31.133585,72,275
2021-02-23 14:12:31.135596,56,266
2021-02-23 14:12:31.137606,59,262
2021-02-23 14:12:31.139719,49,247
2021-02-23 14:12:31.141773,41,265
2021-02-23 14:12:31.143803,64,261
2021-02-23 14:12:31.145818,73,251
2021-02-23 14:12:31.147840,75,271
2021-02-23 14:12:31.149903,83,275
2021-02-23 14:12:31.151950,77,254
2021-02-23 14:12:31.153972,84,249
2021-02-23 14:12:31.155969,81,258
2021-02-23 14:12:31.157995,92,265
2021-02-23 14:12:31.160026,80,264
2021-02-23 14:12:31.162363,88,268
2021-02-23 14:12:31.164501,103,254
2021-02-23 14:12:31.166573,108,265
2021-02-23 14:12:31.168601,140,266
2021-02-23 14:12:31.170670,35,268
2021-02-23 14:12:31.172747,13,263
2021-02-23 14:12:31.174797,0,261
2021-02-23 14:12:31.176825,4,267
2021-02-23 14:12:31.178853,8,261
2021-02-23 14:12:31.180986,9,273
2021-02-23 14:12:31.183057,0,255
2021-02-23 14:12:31.185142,5,268
2021-02-23 14:12:31.187202,3,247
2021-02-23 14:12:31.189251,0,262
2021-02-23 14:12:31.191534,0,262
2021-02-23 14:12:31.193591,3,266
2021-02-23 14:12:31.195624,4,265
2021-02-23 14:12:31.197670,1,259
2021-02-23 14:12:31.199826,7,243
2021-02-23 14:12:31.201915,0,266
2021-02-23 14:12:31.203979,0,247
2021-02-23 14:12:31.206061,6,260
2021-02-23 14:12:31.208114,0,271
2021-02-23 14:12:31.210192,0,269
2021-02-23 14:12:31.212410,10,261
2021-02-23 14:12:31.214502,2,262
2021-02-23 14:12:31.216559,3,261
2021-02-23 14:12:31.218609,0,266
2021-02-23 14:12:31.220741,11,270
2021-02-23 14:12:31.222825,18,277
2021-02-23 14:12:31.224886,42,278
2021-02-23 14:12:31.226954,17,255
2021-02-23 14:12:31.229065,6,266
2021-02-23 14:12:31.231569,33,258
2021-02-23 14:12:31.233814,39,247
2021-02-23 14:12:31.235884,41,272
2021-02-23 14:12:31.237963,24,246
2021-02-23 14:12:31.240110,13,258
2021-02-23 14:12:31.242274,68,269
2021-02-23 14:12:31.244339,53,262
2021-02-23 14:12:31.246461,57,276
2021-02-23 14:12:31.248514,62,256
2021-02-23 14:12:31.250607,72,289
2021-02-23 14:12:31.252783,70,263
2021-02-23 14:12:31.254885,77,280
2021-02-23 14:12:31.256956,75,238
2021-02-23 14:12:31.259035,75,239
2021-02-23 14:12:31.261152,88,278
2021-02-23 14:12:31.263636,77,263
2021-02-23 14:12:31.265756,93,261
2021-02-23 14:12:31.267837,95,283
2021-02-23 14:12:31.269909,119,278
2021-02-23 14:12:31.272260,102,267
2021-02-23 14:12:31.274343,102,258
2021-02-23 14:12:31.276469,101,248
2021-02-23 14:12:31.278675,98,265
2021-02-23 14:12:31.280789,127,282
2021-02-23 14:12:31.283018,147,266
2021-02-23 14:12:31.285122,26,268
2021-02-23 14:12:31.287218,10,260
2021-02-23 14:12:31.289303,4,263
2021-02-23 14:12:31.291563,5,266
2021-02-23 14:12:31.293692,3,266
2021-02-23 14:12:31.295774,6,267
2021-02-23 14:12:31.297862,0,270
2021-02-23 14:12:31.299956,0,262
2021-02-23 14:12:31.302305,0,271
2021-02-23 14:12:31.304437,4,272
2021-02-23 14:12:31.306540,18,256
2021-02-23 14:12:31.308691,3,276
2021-02-23 14:12:31.310892,0,272
2021-02-23 14:12:31.313065,0,261
2021-02-23 14:12:31.315168,2,266
2021-02-23 14:12:31.317306,4,269
2021-02-23 14:12:31.319420,3,268
2021-02-23 14:12:31.321573,0,267
2021-02-23 14:12:31.323691,1,267
2021-02-23 14:12:31.325833,0,269
2021-02-23 14:12:31.327950,1,259
2021-02-23 14:12:31.330060,2,253
2021-02-23 14:12:31.332220,3,268
2021-02-23 14:12:31.334346,0,247
2021-02-23 14:12:31.336459,0,257
2021-02-23 14:12:31.338572,4,245
2021-02-23 14:12:31.340746,3,264
2021-02-23 14:12:31.342911,0,265
2021-02-23 14:12:31.345017,0,263
2021-02-23 14:12:31.347135,2,265
2021-02-23 14:12:31.349296,1,264
2021-02-23 14:12:31.351694,0,259
2021-02-23 14:12:31.353901,0,264
2021-02-23 14:12:31.356007,2,266
2021-02-23 14:12:31.358175,0,261
2021-02-23 14:12:31.360293,0,262
2021-02-23 14:12:31.362784,7,253
2021-02-23 14:12:31.364976,0,251
2021-02-23 14:12:31.367115,0,264
2021-02-23 14:12:31.369242,0,256
2021-02-23 14:12:31.371502,0,260
2021-02-23 14:12:31.373853,5,252
2021-02-23 14:12:31.375989,1,270
2021-02-23 14:12:31.378141,0,252
2021-02-23 14:12:31.380274,8,267
2021-02-23 14:12:31.382491,11,268
2021-02-23 14:12:31.384649,14,256
2021-02-23 14:12:31.386780,30,267
2021-02-23 14:12:31.388928,29,276
2021-02-23 14:12:31.391072,30,260
2021-02-23 14:12:31.393407,32,263
2021-02-23 14:12:31.395535,33,265
2021-02-23 14:12:31.397708,41,268
2021-02-23 14:12:31.399853,45,268
2021-02-23 14:12:31.402124,52,244
2021-02-23 14:12:31.404296,55,261
2021-02-23 14:12:31.406470,55,263
2021-02-23 14:12:31.408613,62,266
2021-02-23 14:12:31.410768,66,278
2021-02-23 14:12:31.413034,75,268
2021-02-23 14:12:31.415290,62,245
2021-02-23 14:12:31.417523,81,243
2021-02-23 14:12:31.419725,107,258
2021-02-23 14:12:31.421901,83,251
2021-02-23 14:12:31.424128,86,254
2021-02-23 14:12:31.426323,112,246
2021-02-23 14:12:31.428500,82,268
2021-02-23 14:12:31.430695,83,271
2021-02-23 14:12:31.432906,97,248
2021-02-23 14:12:31.435103,91,271
2021-02-23 14:12:31.437282,79,273
2021-02-23 14:12:31.439500,101,280
2021-02-23 14:12:31.441685,107,252
2021-02-23 14:12:31.443905,105,267
2021-02-23 14:12:31.446115,38,268
2021-02-23 14:12:31.448303,18,260
2021-02-23 14:12:31.450500,2,268
2021-02-23 14:12:31.452818,3,268
2021-02-23 14:12:31.455058,1,264
2021-02-23 14:12:31.457256,3,259
2021-02-23 14:12:31.459461,0,268
2021-02-23 14:12:31.462038,0,267
2021-02-23 14:12:31.464485,0,268
2021-02-23 14:12:31.466724,0,270
2021-02-23 14:12:31.468939,0,261
2021-02-23 14:12:31.471155,7,277
2021-02-23 14:12:31.473509,0,272
2021-02-23 14:12:31.475728,2,266
2021-02-23 14:12:31.477933,0,264
2021-02-23 14:12:31.480148,4,271
2021-02-23 14:12:31.482366,27,268
2021-02-23 14:12:31.484678,20,267
2021-02-23 14:12:31.486925,0,265
2021-02-23 14:12:31.489141,0,277
2021-02-23 14:12:31.491424,6,266
2021-02-23 14:12:31.493745,2,259
2021-02-23 14:12:31.495972,1,270
2021-02-23 14:12:31.498177,8,262
2021-02-23 14:12:31.500428,0,262
2021-02-23 14:12:31.543845,49,291
2021-02-23 14:12:31.545931,47,245
2021-02-23 14:12:31.547765,54,265
2021-02-23 14:12:31.549585,55,256
2021-02-23 14:12:31.551421,56,276
2021-02-23 14:12:31.553247,60,259
2021-02-23 14:12:31.555129,62,243
2021-02-23 14:12:31.556943,77,291
2021-02-23 14:12:31.558760,57,237
2021-02-23 14:12:31.560567,69,282
2021-02-23 14:12:31.562441,87,254
2021-02-23 14:12:31.564369,75,264
2021-02-23 14:12:31.566222,79,272
2021-02-23 14:12:31.568040,87,259
2021-02-23 14:12:31.569848,59,275
2021-02-23 14:12:31.571677,88,278
2021-02-23 14:12:31.573523,97,262
2021-02-23 14:12:31.575349,77,276
2021-02-23 14:12:31.577173,104,258
2021-02-23 14:12:31.578987,65,230
2021-02-23 14:12:31.580806,106,265
2021-02-23 14:12:31.582651,107,268
2021-02-23 14:12:31.584486,33,279
2021-02-23 14:12:31.586316,17,265
2021-02-23 14:12:31.588142,12,267
2021-02-23 14:12:31.589968,3,270
2021-02-23 14:12:31.591826,1,277
2021-02-23 14:12:31.593693,0,263
2021-02-23 14:12:31.595542,0,253
2021-02-23 14:12:31.597379,4,265
2021-02-23 14:12:31.599216,0,265
2021-02-23 14:12:31.601050,4,255
2021-02-23 14:12:31.602879,5,266
2021-02-23 14:12:31.604765,0,265
2021-02-23 14:12:31.606591,2,263
2021-02-23 14:12:31.608413,0,263
2021-02-23 14:12:31.610255,0,269
2021-02-23 14:12:31.612429,0,262
2021-02-23 14:12:31.614945,2,265
2021-02-23 14:12:31.617412,17,267
2021-02-23 14:12:31.619621,4,259
2021-02-23 14:12:31.622280,2,268
2021-02-23 14:12:31.625515,2,265
2021-02-23 14:12:31.628613,14,265
2021-02-23 14:12:31.632296,1,260
2021-02-23 14:12:31.635247,0,261
2021-02-23 14:12:31.638183,11,267
2021-02-23 14:12:31.641914,14,265
2021-02-23 14:12:31.645785,14,272
2021-02-23 14:12:31.649324,49,252
2021-02-23 14:12:31.653660,12,256
2021-02-23 14:12:31.657154,11,260
2021-02-23 14:12:31.659267,7,261
2021-02-23 14:12:31.661524,2,254
2021-02-23 14:12:31.663582,14,270
2021-02-23 14:12:31.665598,20,262
2021-02-23 14:12:31.667571,22,269
2021-02-23 14:12:31.669587,18,250
2021-02-23 14:12:31.672166,16,259
2021-02-23 14:12:31.674770,42,248
2021-02-23 14:12:31.678303,28,260
2021-02-23 14:12:31.681110,40,252
2021-02-23 14:12:31.689182,61,262
2021-02-23 14:12:31.692717,57,233
2021-02-23 14:12:31.695101,63,269
2021-02-23 14:12:31.697447,82,251
2021-02-23 14:12:31.699457,60,244
2021-02-23 14:12:31.701525,82,257
2021-02-23 14:12:31.703533,82,246
2021-02-23 14:12:31.705572,88,267
2021-02-23 14:12:31.707534,86,252
2021-02-23 14:12:31.709529,88,253
2021-02-23 14:12:31.711864,124,246
2021-02-23 14:12:31.713968,93,269
2021-02-23 14:12:31.716170,107,265
2021-02-23 14:12:31.718275,112,252
2021-02-23 14:12:31.720245,104,264
2021-02-23 14:12:31.722326,95,253
2021-02-23 14:12:31.724335,111,270
2021-02-23 14:12:31.726357,88,269
2021-02-23 14:12:31.728344,112,276
2021-02-23 14:12:31.730331,117,297
2021-02-23 14:12:31.732584,111,269
2021-02-23 14:12:31.734653,53,263
2021-02-23 14:12:31.736664,13,256
2021-02-23 14:12:31.738703,0,283
2021-02-23 14:12:31.740708,4,259
2021-02-23 14:12:31.742688,4,275
2021-02-23 14:12:31.744693,28,269
2021-02-23 14:12:31.746703,0,257
2021-02-23 14:12:31.748704,2,280
2021-02-23 14:12:31.750678,14,266
2021-02-23 14:12:31.752719,13,263
2021-02-23 14:12:31.754728,0,248
2021-02-23 14:12:31.756797,5,265
2021-02-23 14:12:31.758783,0,266
2021-02-23 14:12:31.760786,0,269
2021-02-23 14:12:31.763219,0,265
2021-02-23 14:12:31.765326,0,268
2021-02-23 14:12:31.767349,8,266
2021-02-23 14:12:31.769359,11,267
2021-02-23 14:12:31.771456,1,265
2021-02-23 14:12:31.773509,13,270
2021-02-23 14:12:31.775509,2,267
2021-02-23 14:12:31.777534,3,271
2021-02-23 14:12:31.779968,2,273
2021-02-23 14:12:31.782194,2,267
2021-02-23 14:12:31.784550,8,265
2021-02-23 14:12:31.786665,1,270
2021-02-23 14:12:31.788716,4,271
2021-02-23 14:12:31.790726,2,260
2021-02-23 14:12:31.792780,0,265
2021-02-23 14:12:31.794815,0,261
2021-02-23 14:12:31.796833,2,265
2021-02-23 14:12:31.798849,1,263
2021-02-23 14:12:31.800847,0,260
2021-02-23 14:12:31.803027,0,271
2021-02-23 14:12:31.805071,1,268
2021-02-23 14:12:31.807075,2,266
2021-02-23 14:12:31.809085,6,266
2021-02-23 14:12:31.811094,3,263
2021-02-23 14:12:31.813247,2,265
2021-02-23 14:12:31.815293,0,259
2021-02-23 14:12:31.817314,2,263
2021-02-23 14:12:31.819334,4,254
2021-02-23 14:12:31.821456,3,263
2021-02-23 14:12:31.823545,6,267
2021-02-23 14:12:31.825591,3,268
2021-02-23 14:12:31.827656,5,261
2021-02-23 14:12:31.829688,3,267
2021-02-23 14:12:31.831766,2,262
2021-02-23 14:12:31.833935,0,273
2021-02-23 14:12:31.836057,14,254
2021-02-23 14:12:31.838113,11,259
2021-02-23 14:12:31.840159,21,247
2021-02-23 14:12:31.842226,24,256
2021-02-23 14:12:31.844303,24,252
2021-02-23 14:12:31.846377,26,285
2021-02-23 14:12:31.848443,34,250
2021-02-23 14:12:31.850461,17,270
2021-02-23 14:12:31.852550,37,246
2021-02-23 14:12:31.854637,45,262
2021-02-23 14:12:31.856699,46,267
2021-02-23 14:12:31.858737,52,255
2021-02-23 14:12:31.860789,49,278
2021-02-23 14:12:31.863020,36,263
2021-02-23 14:12:31.865092,58,248
2021-02-23 14:12:31.867205,53,274
2021-02-23 14:12:31.869356,68,245
2021-02-23 14:12:31.871543,75,277
2021-02-23 14:12:31.873643,74,249
2021-02-23 14:12:31.875703,86,265
2021-02-23 14:12:31.877758,69,235
2021-02-23 14:12:31.879815,87,261
2021-02-23 14:12:31.881861,81,243
2021-02-23 14:12:31.884023,114,251
2021-02-23 14:12:31.886222,103,278
2021-02-23 14:12:31.888312,91,280
2021-02-23 14:12:31.890391,108,268
2021-02-23 14:12:31.892500,104,247
2021-02-23 14:12:31.894741,78,272
2021-02-23 14:12:31.896854,32,276
2021-02-23 14:12:31.898913,11,262
2021-02-23 14:12:31.900970,9,263
2021-02-23 14:12:31.903080,5,275
2021-02-23 14:12:31.905150,0,264
2021-02-23 14:12:31.907190,4,264
2021-02-23 14:12:31.909276,13,265
2021-02-23 14:12:31.911430,5,267
2021-02-23 14:12:31.913537,4,261
2021-02-23 14:12:31.915627,1,256
2021-02-23 14:12:31.917801,4,261
2021-02-23 14:12:31.919913,1,269
2021-02-23 14:12:31.922180,4,263
2021-02-23 14:12:31.924326,6,260
2021-02-23 14:12:31.926468,0,264
2021-02-23 14:12:31.928599,0,267
2021-02-23 14:12:31.930662,10,266
2021-02-23 14:12:31.932793,4,261
2021-02-23 14:12:31.934972,10,262
2021-02-23 14:12:31.937178,9,261
2021-02-23 14:12:31.939306,6,262
2021-02-23 14:12:31.941614,1,256
2021-02-23 14:12:31.943826,2,273
2021-02-23 14:12:31.945949,37,267
2021-02-23 14:12:31.948104,16,255
2021-02-23 14:12:31.950232,17,259
2021-02-23 14:12:31.952418,6,264
2021-02-23 14:12:31.954528,13,270
2021-02-23 14:12:31.956662,10,266
2021-02-23 14:12:31.958763,15,255
2021-02-23 14:12:31.960865,15,257
2021-02-23 14:12:31.963177,23,262
2021-02-23 14:12:31.965357,26,262
2021-02-23 14:12:31.967461,32,265
2021-02-23 14:12:31.969567,43,276
2021-02-23 14:12:31.971715,41,251
2021-02-23 14:12:31.973895,43,249
2021-02-23 14:12:31.975998,26,257
2021-02-23 14:12:31.978107,71,254
2021-02-23 14:12:31.980260,54,270
2021-02-23 14:12:31.982398,54,272
2021-02-23 14:12:31.984513,61,241
2021-02-23 14:12:31.986710,33,296
2021-02-23 14:12:31.988888,59,228
2021-02-23 14:12:31.991012,65,269
2021-02-23 14:12:31.993181,71,245
2021-02-23 14:12:31.995298,83,271
2021-02-23 14:12:31.997398,83,267
2021-02-23 14:12:31.999527,82,263
2021-02-23 14:12:32.001698,95,257
2021-02-23 14:12:32.003900,93,236
2021-02-23 14:12:32.006044,128,250
2021-02-23 14:12:32.008164,81,266
2021-02-23 14:12:32.010325,103,263
2021-02-23 14:12:32.012444,107,248
2021-02-23 14:12:32.014595,96,267
2021-02-23 14:12:32.016704,32,264
2021-02-23 14:12:32.018866,16,264
2021-02-23 14:12:32.021002,4,262
2021-02-23 14:12:32.023184,6,265
2021-02-23 14:12:32.025315,17,267
2021-02-23 14:12:32.027413,11,263
2021-02-23 14:12:32.029573,16,262
2021-02-23 14:12:32.031762,4,263
2021-02-23 14:12:32.033952,0,262
2021-02-23 14:12:32.036098,0,263
2021-02-23 14:12:32.038372,3,261
2021-02-23 14:12:32.040656,1,266
2021-02-23 14:12:32.042817,1,263
2021-02-23 14:12:32.044949,26,269
2021-02-23 14:12:32.047068,17,263
2021-02-23 14:12:32.049236,13,261
2021-02-23 14:12:32.051438,17,257
2021-02-23 14:12:32.053638,7,263
2021-02-23 14:12:32.055756,2,263
2021-02-23 14:12:32.057873,0,264
2021-02-23 14:12:32.060007,15,268
2021-02-23 14:12:32.062370,0,259
2021-02-23 14:12:32.064523,12,254
2021-02-23 14:12:32.066650,13,257
2021-02-23 14:12:32.068789,12,263
2021-02-23 14:12:32.071000,21,266
2021-02-23 14:12:32.073145,1,255
2021-02-23 14:12:32.075355,32,258
2021-02-23 14:12:32.077512,11,247
2021-02-23 14:12:32.079658,24,252
2021-02-23 14:12:32.081784,32,269
2021-02-23 14:12:32.083951,37,256
2021-02-23 14:12:32.086104,17,274
2021-02-23 14:12:32.088348,49,261
2021-02-23 14:12:32.090625,45,275
2021-02-23 14:12:32.092820,43,274
2021-02-23 14:12:32.094978,73,254
2021-02-23 14:12:32.097118,56,254
2021-02-23 14:12:32.099236,64,247
2021-02-23 14:12:32.101515,87,238
2021-02-23 14:12:32.103679,75,238
2021-02-23 14:12:32.105829,71,238
2021-02-23 14:12:32.107962,77,274
2021-02-23 14:12:32.110194,81,246
2021-02-23 14:12:32.112370,80,251
2021-02-23 14:12:32.114532,89,269
2021-02-23 14:12:32.116703,92,281
2021-02-23 14:12:32.118855,93,272
2021-02-23 14:12:32.121008,90,279
2021-02-23 14:12:32.123187,99,258
2021-02-23 14:12:32.125342,102,253
2021-02-23 14:12:32.127508,102,285
2021-02-23 14:12:32.129641,55,271
2021-02-23 14:12:32.131913,13,261
2021-02-23 14:12:32.134144,9,268
2021-02-23 14:12:32.136302,30,272
2021-02-23 14:12:32.138546,3,265
2021-02-23 14:12:32.140930,1,268
2021-02-23 14:12:32.143194,7,278
2021-02-23 14:12:32.145344,0,253
2021-02-23 14:12:32.147507,0,255
2021-02-23 14:12:32.149725,6,265
2021-02-23 14:12:32.151936,43,269
2021-02-23 14:12:32.154153,2,263
2021-02-23 14:12:32.156280,8,264
2021-02-23 14:12:32.158459,0,265
2021-02-23 14:12:32.160607,0,256
2021-02-23 14:12:32.163048,7,262
2021-02-23 14:12:32.165254,6,264
2021-02-23 14:12:32.167416,2,269
2021-02-23 14:12:32.169575,0,264
2021-02-23 14:12:32.171780,0,266
2021-02-23 14:12:32.173989,3,262
2021-02-23 14:12:32.176146,2,263
2021-02-23 14:12:32.178268,3,273
2021-02-23 14:12:32.180520,1,268
2021-02-23 14:12:32.182778,0,258
2021-02-23 14:12:32.184978,15,268
2021-02-23 14:12:32.187161,16,259
2021-02-23 14:12:32.189365,18,266
2021-02-23 14:12:32.191869,28,267
2021-02-23 14:12:32.194192,25,267
2021-02-23 14:12:32.196462,33,239
2021-02-23 14:12:32.198736,39,269
2021-02-23 14:12:32.201023,35,261
2021-02-23 14:12:32.203418,60,248
2021-02-23 14:12:32.205720,44,246
2021-02-23 14:12:32.207963,51,270
2021-02-23 14:12:32.210171,54,273
2021-02-23 14:12:32.212472,88,287
2021-02-23 14:12:32.214779,67,270
2021-02-23 14:12:32.216998,48,275
2021-02-23 14:12:32.219165,62,262
2021-02-23 14:12:32.221454,77,267
2021-02-23 14:12:32.223712,65,246
2021-02-23 14:12:32.225904,78,272
2021-02-23 14:12:32.228079,84,250
2021-02-23 14:12:32.230292,93,252
2021-02-23 14:12:32.232591,94,272
2021-02-23 14:12:32.234814,75,250
2021-02-23 14:12:32.237007,79,248
2021-02-23 14:12:32.239192,94,206
2021-02-23 14:12:32.241578,95,282
2021-02-23 14:12:32.243910,95,246
2021-02-23 14:12:32.246132,80,289
2021-02-23 14:12:32.248327,99,262
2021-02-23 14:12:32.250568,33,263
2021-02-23 14:12:32.252862,3,263
2021-02-23 14:12:32.255102,13,267
2021-02-23 14:12:32.257304,2,272
2021-02-23 14:12:32.259501,4,279
2021-02-23 14:12:32.261825,18,279
2021-02-23 14:12:32.264358,1,268
2021-02-23 14:12:32.266587,0,269
2021-02-23 14:12:32.268841,0,263
2021-02-23 14:12:32.271085,2,267
2021-02-23 14:12:32.273543,0,263
2021-02-23 14:12:32.275785,2,268
2021-02-23 14:12:32.278017,0,269
2021-02-23 14:12:32.280253,0,262
2021-02-23 14:12:32.282567,0,268
2021-02-23 14:12:32.284998,0,263
2021-02-23 14:12:32.287302,25,263
