2021-02-23 14:10:26.910134
0: 1
1: 268
2021-02-23 14:10:26.912012
0: 15
1: 255
2021-02-23 14:10:26.913879
0: 6
1: 259
2021-02-23 14:10:26.915739
0: 3
1: 256
2021-02-23 14:10:26.917600
0: 0
1: 277
2021-02-23 14:10:26.919467
0: 2
1: 259
2021-02-23 14:10:26.921409
0: 2
1: 258
2021-02-23 14:10:26.923289
0: 0
1: 260
2021-02-23 14:10:26.925150
0: 6
1: 267
2021-02-23 14:10:26.927009
0: 3
1: 271
2021-02-23 14:10:26.928864
0: 10
1: 262
2021-02-23 14:10:26.930720
0: 0
1: 260
2021-02-23 14:10:26.932697
0: 3
1: 264
2021-02-23 14:10:26.934573
0: 1
1: 267
2021-02-23 14:10:26.936434
0: 1
1: 266
2021-02-23 14:10:26.938297
0: 2
1: 265
2021-02-23 14:10:26.940156
0: 0
1: 258
2021-02-23 14:10:26.942028
0: 0
1: 264
2021-02-23 14:10:26.943897
0: 2
1: 252
2021-02-23 14:10:26.945759
0: 4
1: 265
2021-02-23 14:10:26.947616
0: 5
1: 268
2021-02-23 14:10:26.949482
0: 0
1: 261
2021-02-23 14:10:26.951568
0: 6
1: 267
2021-02-23 14:10:26.953557
0: 22
1: 266
2021-02-23 14:10:26.955469
0: 0
1: 257
2021-02-23 14:10:26.957352
0: 25
1: 266
2021-02-23 14:10:26.959221
0: 12
1: 267
2021-02-23 14:10:26.961089
0: 18
1: 264
2021-02-23 14:10:26.963248
0: 10
1: 258
2021-02-23 14:10:26.965196
0: 18
1: 261
2021-02-23 14:10:26.967080
0: 14
1: 266
2021-02-23 14:10:26.968949
0: 11
1: 253
2021-02-23 14:10:26.970814
0: 22
1: 258
2021-02-23 14:10:26.972704
0: 35
1: 253
2021-02-23 14:10:26.974579
0: 30
1: 257
2021-02-23 14:10:26.976447
0: 32
1: 264
2021-02-23 14:10:26.978327
0: 32
1: 271
2021-02-23 14:10:26.980194
0: 56
1: 263
2021-02-23 14:10:26.982070
0: 37
1: 248
2021-02-23 14:10:26.983950
0: 44
1: 274
2021-02-23 14:10:26.985821
0: 47
1: 273
2021-02-23 14:10:26.987684
0: 53
1: 276
2021-02-23 14:10:26.989560
0: 53
1: 257
2021-02-23 14:10:26.991436
0: 53
1: 268
2021-02-23 14:10:26.993312
0: 56
1: 243
2021-02-23 14:10:26.995183
0: 63
1: 253
2021-02-23 14:10:26.997062
0: 91
1: 246
2021-02-23 14:10:26.998933
0: 95
1: 271
2021-02-23 14:10:27.000984
0: 63
1: 288
2021-02-23 14:10:27.003240
0: 84
1: 258
2021-02-23 14:10:27.005211
0: 71
1: 245
2021-02-23 14:10:27.007117
0: 84
1: 269
2021-02-23 14:10:27.008995
0: 84
1: 293
2021-02-23 14:10:27.010871
0: 89
1: 246
2021-02-23 14:10:27.012896
0: 96
1: 246
2021-02-23 14:10:27.014800
0: 90
1: 246
2021-02-23 14:10:27.016679
0: 94
1: 239
2021-02-23 14:10:27.018565
0: 106
1: 271
2021-02-23 14:10:27.020444
0: 106
1: 260
2021-02-23 14:10:27.022333
0: 111
1: 241
2021-02-23 14:10:27.024226
0: 116
1: 247
2021-02-23 14:10:27.026100
0: 121
1: 282
2021-02-23 14:10:27.027979
0: 118
1: 242
2021-02-23 14:10:27.029868
0: 86
1: 260
2021-02-23 14:10:27.031756
0: 33
1: 268
2021-02-23 14:10:27.033645
0: 0
1: 270
2021-02-23 14:10:27.035533
0: 4
1: 267
2021-02-23 14:10:27.037411
0: 0
1: 265
2021-02-23 14:10:27.039297
0: 0
1: 255
2021-02-23 14:10:27.041183
0: 2
1: 267
2021-02-23 14:10:27.043230
0: 2
1: 261
2021-02-23 14:10:27.045159
0: 0
1: 267
2021-02-23 14:10:27.047049
0: 7
1: 266
2021-02-23 14:10:27.048935
0: 0
1: 266
2021-02-23 14:10:27.050872
0: 2
1: 272
2021-02-23 14:10:27.053322
0: 3
1: 257
2021-02-23 14:10:27.055358
0: 4
1: 266
2021-02-23 14:10:27.057285
0: 13
1: 274
2021-02-23 14:10:27.059183
0: 2
1: 269
2021-02-23 14:10:27.061077
0: 0
1: 268
2021-02-23 14:10:27.063115
0: 6
1: 265
2021-02-23 14:10:27.065098
0: 1
1: 258
2021-02-23 14:10:27.067005
0: 0
1: 266
2021-02-23 14:10:27.068911
0: 18
1: 262
2021-02-23 14:10:27.070805
0: 0
1: 265
2021-02-23 14:10:27.072823
0: 4
1: 269
2021-02-23 14:10:27.074820
0: 2
1: 261
2021-02-23 14:10:27.076740
0: 3
1: 262
2021-02-23 14:10:27.078642
0: 12
1: 256
2021-02-23 14:10:27.080543
0: 24
1: 277
2021-02-23 14:10:27.082469
0: 0
1: 265
2021-02-23 14:10:27.084386
0: 0
1: 279
2021-02-23 14:10:27.086295
0: 6
1: 258
2021-02-23 14:10:27.088193
0: 0
1: 257
2021-02-23 14:10:27.090085
0: 7
1: 259
2021-02-23 14:10:27.091999
0: 1
1: 259
2021-02-23 14:10:27.093914
0: 0
1: 267
2021-02-23 14:10:27.095808
0: 6
1: 262
2021-02-23 14:10:27.097700
0: 12
1: 261
2021-02-23 14:10:27.099844
0: 3
1: 266
2021-02-23 14:10:27.102252
0: 20
1: 260
2021-02-23 14:10:27.104549
0: 6
1: 257
2021-02-23 14:10:27.106741
0: 12
1: 266
2021-02-23 14:10:27.108750
0: 16
1: 262
2021-02-23 14:10:27.110705
0: 16
1: 262
2021-02-23 14:10:27.112653
0: 19
1: 260
2021-02-23 14:10:27.114799
0: 32
1: 252
2021-02-23 14:10:27.116824
0: 10
1: 256
2021-02-23 14:10:27.118772
0: 26
1: 243
2021-02-23 14:10:27.120692
0: 36
1: 249
2021-02-23 14:10:27.122645
0: 34
1: 281
2021-02-23 14:10:27.124594
0: 35
1: 249
2021-02-23 14:10:27.126518
0: 40
1: 255
2021-02-23 14:10:27.128438
0: 53
1: 267
2021-02-23 14:10:27.130347
0: 49
1: 257
2021-02-23 14:10:27.132371
0: 52
1: 251
2021-02-23 14:10:27.134341
0: 53
1: 267
2021-02-23 14:10:27.136273
0: 57
1: 267
2021-02-23 14:10:27.138194
0: 63
1: 256
2021-02-23 14:10:27.140108
0: 73
1: 275
2021-02-23 14:10:27.142068
0: 68
1: 250
2021-02-23 14:10:27.144018
0: 69
1: 241
2021-02-23 14:10:27.145933
0: 65
1: 278
2021-02-23 14:10:27.147845
0: 72
1: 262
2021-02-23 14:10:27.149772
0: 78
1: 263
2021-02-23 14:10:27.151765
0: 83
1: 246
2021-02-23 14:10:27.153944
0: 89
1: 267
2021-02-23 14:10:27.156040
0: 122
1: 250
2021-02-23 14:10:27.157999
0: 98
1: 271
2021-02-23 14:10:27.159936
0: 108
1: 268
2021-02-23 14:10:27.161955
0: 63
1: 265
2021-02-23 14:10:27.164042
0: 22
1: 263
2021-02-23 14:10:27.166001
0: 10
1: 263
2021-02-23 14:10:27.167912
0: 4
1: 267
2021-02-23 14:10:27.169812
0: 13
1: 268
2021-02-23 14:10:27.171750
0: 0
1: 254
2021-02-23 14:10:27.173680
0: 10
1: 240
2021-02-23 14:10:27.175617
0: 6
1: 271
2021-02-23 14:10:27.177539
0: 0
1: 268
2021-02-23 14:10:27.179449
0: 25
1: 268
2021-02-23 14:10:27.181487
0: 11
1: 278
2021-02-23 14:10:27.183445
0: 13
1: 267
2021-02-23 14:10:27.185374
0: 15
1: 257
2021-02-23 14:10:27.187290
0: 9
1: 265
2021-02-23 14:10:27.189210
0: 20
1: 265
2021-02-23 14:10:27.191135
0: 12
1: 246
2021-02-23 14:10:27.193199
0: 0
1: 263
2021-02-23 14:10:27.195130
0: 18
1: 259
2021-02-23 14:10:27.197057
0: 11
1: 253
2021-02-23 14:10:27.198985
0: 21
1: 268
2021-02-23 14:10:27.200912
0: 25
1: 269
2021-02-23 14:10:27.202900
0: 27
1: 261
2021-02-23 14:10:27.205197
0: 37
1: 264
2021-02-23 14:10:27.207219
0: 40
1: 269
2021-02-23 14:10:27.209149
0: 35
1: 262
2021-02-23 14:10:27.211069
0: 40
1: 265
2021-02-23 14:10:27.212998
0: 47
1: 243
2021-02-23 14:10:27.214937
0: 53
1: 242
2021-02-23 14:10:27.216862
0: 54
1: 253
2021-02-23 14:10:27.218789
0: 55
1: 240
2021-02-23 14:10:27.220729
0: 56
1: 263
2021-02-23 14:10:27.222674
0: 59
1: 261
2021-02-23 14:10:27.224618
0: 68
1: 259
2021-02-23 14:10:27.226549
0: 66
1: 272
2021-02-23 14:10:27.228478
0: 59
1: 259
2021-02-23 14:10:27.230409
0: 74
1: 255
2021-02-23 14:10:27.232350
0: 72
1: 270
2021-02-23 14:10:27.234286
0: 79
1: 247
2021-02-23 14:10:27.236234
0: 76
1: 283
2021-02-23 14:10:27.238175
0: 84
1: 243
2021-02-23 14:10:27.240109
0: 87
1: 271
2021-02-23 14:10:27.242051
0: 85
1: 260
2021-02-23 14:10:27.243999
0: 96
1: 265
2021-02-23 14:10:27.246020
0: 79
1: 256
2021-02-23 14:10:27.247980
0: 85
1: 258
2021-02-23 14:10:27.249917
0: 105
1: 270
2021-02-23 14:10:27.251855
0: 108
1: 251
2021-02-23 14:10:27.253952
0: 90
1: 288
2021-02-23 14:10:27.256253
0: 112
1: 262
2021-02-23 14:10:27.258294
0: 72
1: 257
2021-02-23 14:10:27.260243
0: 29
1: 265
2021-02-23 14:10:27.262572
0: 11
1: 269
2021-02-23 14:10:27.264600
0: 6
1: 276
2021-02-23 14:10:27.266562
0: 1
1: 271
2021-02-23 14:10:27.268502
0: 2
1: 266
2021-02-23 14:10:27.270451
0: 1
1: 268
2021-02-23 14:10:27.272400
0: 8
1: 261
2021-02-23 14:10:27.274350
0: 5
1: 247
2021-02-23 14:10:27.276314
0: 0
1: 268
2021-02-23 14:10:27.278273
0: 15
1: 266
2021-02-23 14:10:27.280225
0: 3
1: 271
2021-02-23 14:10:27.282174
0: 21
1: 268
2021-02-23 14:10:27.284122
0: 0
1: 261
2021-02-23 14:10:27.286087
0: 3
1: 265
2021-02-23 14:10:27.288040
0: 6
1: 267
2021-02-23 14:10:27.290052
0: 2
1: 261
2021-02-23 14:10:27.292046
0: 0
1: 267
2021-02-23 14:10:27.294020
0: 2
1: 267
2021-02-23 14:10:27.295973
0: 0
1: 261
2021-02-23 14:10:27.297916
0: 21
1: 263
2021-02-23 14:10:27.299987
0: 6
1: 261
2021-02-23 14:10:27.302043
0: 2
1: 265
2021-02-23 14:10:27.304022
0: 6
1: 274
2021-02-23 14:10:27.306278
0: 9
1: 274
2021-02-23 14:10:27.308351
0: 4
1: 269
2021-02-23 14:10:27.310315
0: 12
1: 279
2021-02-23 14:10:27.312288
0: 3
1: 267
2021-02-23 14:10:27.314257
0: 0
1: 261
2021-02-23 14:10:27.316232
0: 5
1: 273
2021-02-23 14:10:27.318196
0: 0
1: 226
2021-02-23 14:10:27.320155
0: 1
1: 261
2021-02-23 14:10:27.322132
0: 2
1: 258
2021-02-23 14:10:27.324116
0: 0
1: 249
2021-02-23 14:10:27.326093
0: 2
1: 259
2021-02-23 14:10:27.328057
0: 2
1: 262
2021-02-23 14:10:27.330020
0: 10
1: 261
2021-02-23 14:10:27.332050
0: 0
1: 266
2021-02-23 14:10:27.334053
0: 14
1: 267
2021-02-23 14:10:27.336032
0: 5
1: 263
2021-02-23 14:10:27.338003
0: 10
1: 265
2021-02-23 14:10:27.339965
0: 35
1: 267
2021-02-23 14:10:27.342092
0: 24
1: 265
2021-02-23 14:10:27.344108
0: 25
1: 272
2021-02-23 14:10:27.346107
0: 20
1: 265
2021-02-23 14:10:27.348099
0: 32
1: 278
2021-02-23 14:10:27.350090
0: 36
1: 262
2021-02-23 14:10:27.352086
0: 32
1: 244
2021-02-23 14:10:27.354069
0: 28
1: 266
2021-02-23 14:10:27.356310
0: 0
1: 263
2021-02-23 14:10:27.358463
0: 3
1: 257
2021-02-23 14:10:27.360448
0: 8
1: 266
2021-02-23 14:10:27.362577
0: 15
1: 269
2021-02-23 14:10:27.364641
0: 12
1: 266
2021-02-23 14:10:27.366649
0: 23
1: 251
2021-02-23 14:10:27.368644
0: 23
1: 268
2021-02-23 14:10:27.370622
0: 26
1: 275
2021-02-23 14:10:27.372646
0: 37
1: 252
2021-02-23 14:10:27.374651
0: 33
1: 236
2021-02-23 14:10:27.376656
0: 36
1: 260
2021-02-23 14:10:27.378646
0: 44
1: 254
2021-02-23 14:10:27.380644
0: 49
1: 263
2021-02-23 14:10:27.382642
0: 38
1: 245
2021-02-23 14:10:27.384642
0: 52
1: 274
2021-02-23 14:10:27.386647
0: 55
1: 256
2021-02-23 14:10:27.388648
0: 65
1: 237
2021-02-23 14:10:27.390654
0: 60
1: 270
2021-02-23 14:10:27.392653
0: 71
1: 255
2021-02-23 14:10:27.394644
0: 64
1: 262
2021-02-23 14:10:27.396656
0: 72
1: 237
2021-02-23 14:10:27.398657
0: 78
1: 241
2021-02-23 14:10:27.400662
0: 72
1: 247
2021-02-23 14:10:27.402661
0: 83
1: 237
2021-02-23 14:10:27.404664
0: 83
1: 271
2021-02-23 14:10:27.406995
0: 50
1: 269
2021-02-23 14:10:27.409161
0: 100
1: 235
2021-02-23 14:10:27.411168
0: 92
1: 283
2021-02-23 14:10:27.413399
0: 100
1: 276
2021-02-23 14:10:27.415509
0: 91
1: 266
2021-02-23 14:10:27.417956
0: 104
1: 251
2021-02-23 14:10:27.420403
0: 59
1: 268
2021-02-23 14:10:27.422854
0: 41
1: 253
2021-02-23 14:10:27.425487
0: 0
1: 261
2021-02-23 14:10:27.427966
0: 15
1: 274
2021-02-23 14:10:27.430416
0: 15
1: 262
2021-02-23 14:10:27.432850
0: 14
1: 259
2021-02-23 14:10:27.435283
0: 12
1: 255
2021-02-23 14:10:27.437753
0: 10
1: 266
2021-02-23 14:10:27.440201
0: 6
1: 270
2021-02-23 14:10:27.442651
0: 20
1: 269
2021-02-23 14:10:27.445104
0: 31
1: 268
2021-02-23 14:10:27.447572
0: 26
1: 273
2021-02-23 14:10:27.450021
0: 32
1: 277
2021-02-23 14:10:27.452643
0: 34
1: 262
2021-02-23 14:10:27.455109
0: 41
1: 239
2021-02-23 14:10:27.457949
0: 36
1: 260
2021-02-23 14:10:27.460560
0: 40
1: 265
2021-02-23 14:10:27.463159
0: 15
1: 267
2021-02-23 14:10:27.465689
0: 3
1: 266
2021-02-23 14:10:27.468162
0: 8
1: 265
2021-02-23 14:10:27.470615
0: 16
1: 266
2021-02-23 14:10:27.473082
0: 17
1: 256
2021-02-23 14:10:27.475533
0: 22
1: 265
2021-02-23 14:10:27.478007
0: 36
1: 265
2021-02-23 14:10:27.480467
0: 42
1: 264
2021-02-23 14:10:27.482936
0: 34
1: 253
2021-02-23 14:10:27.485385
0: 37
1: 275
2021-02-23 14:10:27.487870
0: 42
1: 251
2021-02-23 14:10:27.490333
0: 46
1: 242
2021-02-23 14:10:27.492814
0: 52
1: 267
2021-02-23 14:10:27.495285
0: 59
1: 262
2021-02-23 14:10:27.497756
0: 48
1: 246
2021-02-23 14:10:27.500227
0: 58
1: 235
2021-02-23 14:10:27.502714
0: 48
1: 276
2021-02-23 14:10:27.505186
0: 78
1: 257
2021-02-23 14:10:27.507884
0: 75
1: 264
2021-02-23 14:10:27.510635
0: 89
1: 240
2021-02-23 14:10:27.513322
0: 64
1: 272
2021-02-23 14:10:27.515797
0: 88
1: 275
2021-02-23 14:10:27.518294
0: 96
1: 258
2021-02-23 14:10:27.520767
0: 96
1: 277
2021-02-23 14:10:27.523255
0: 76
1: 268
2021-02-23 14:10:27.525752
0: 105
1: 275
2021-02-23 14:10:27.528256
0: 99
1: 278
2021-02-23 14:10:27.530739
0: 123
1: 262
2021-02-23 14:10:27.533394
0: 113
1: 266
2021-02-23 14:10:27.535876
0: 27
1: 268
2021-02-23 14:10:27.538371
0: 4
1: 267
2021-02-23 14:10:27.540848
0: 8
1: 264
2021-02-23 14:10:27.543348
0: 0
1: 253
2021-02-23 14:10:27.545819
0: 17
1: 267
2021-02-23 14:10:27.548354
0: 1
1: 271
2021-02-23 14:10:27.550855
0: 5
1: 274
2021-02-23 14:10:27.553426
0: 20
1: 273
2021-02-23 14:10:27.555972
0: 0
1: 270
2021-02-23 14:10:27.558657
0: 2
1: 267
2021-02-23 14:10:27.561577
0: 8
1: 261
2021-02-23 14:10:27.564291
0: 9
1: 267
2021-02-23 14:10:27.566817
0: 2
1: 264
2021-02-23 14:10:27.569336
0: 2
1: 267
2021-02-23 14:10:27.571831
0: 8
1: 267
2021-02-23 14:10:27.574340
0: 3
1: 259
2021-02-23 14:10:27.576834
0: 1
1: 266
2021-02-23 14:10:27.579354
0: 0
1: 266
2021-02-23 14:10:27.581857
0: 0
1: 269
2021-02-23 14:10:27.584373
0: 3
1: 275
2021-02-23 14:10:27.586866
0: 2
1: 255
2021-02-23 14:10:27.589406
0: 0
1: 262
2021-02-23 14:10:27.591926
0: 3
1: 266
2021-02-23 14:10:27.594432
0: 5
1: 265
2021-02-23 14:10:27.596934
0: 3
1: 259
2021-02-23 14:10:27.599488
0: 0
1: 267
2021-02-23 14:10:27.602000
0: 3
1: 264
2021-02-23 14:10:27.604535
0: 2
1: 269
2021-02-23 14:10:27.607060
0: 3
1: 266
2021-02-23 14:10:27.609942
0: 3
1: 260
2021-02-23 14:10:27.612848
0: 5
1: 263
2021-02-23 14:10:27.615399
0: 13
1: 254
2021-02-23 14:10:27.617919
0: 7
1: 258
2021-02-23 14:10:27.620444
0: 0
1: 262
2021-02-23 14:10:27.622987
0: 4
1: 264
2021-02-23 14:10:27.625511
0: 25
1: 257
2021-02-23 14:10:27.628032
0: 7
1: 258
2021-02-23 14:10:27.630579
0: 23
1: 261
2021-02-23 14:10:27.633116
0: 25
1: 262
2021-02-23 14:10:27.635644
0: 29
1: 264
2021-02-23 14:10:27.638187
0: 29
1: 260
2021-02-23 14:10:27.640740
0: 39
1: 253
2021-02-23 14:10:27.643437
0: 46
1: 245
2021-02-23 14:10:27.645956
0: 44
1: 260
2021-02-23 14:10:27.648484
0: 56
1: 272
2021-02-23 14:10:27.651068
0: 55
1: 275
2021-02-23 14:10:27.653786
0: 61
1: 250
2021-02-23 14:10:27.656310
0: 55
1: 254
2021-02-23 14:10:27.658863
0: 62
1: 270
2021-02-23 14:10:27.661797
0: 63
1: 245
2021-02-23 14:10:27.664662
0: 76
1: 277
2021-02-23 14:10:27.667233
0: 83
1: 276
2021-02-23 14:10:27.669794
0: 94
1: 250
2021-02-23 14:10:27.672356
0: 91
1: 263
2021-02-23 14:10:27.674912
0: 98
1: 267
2021-02-23 14:10:27.677984
0: 98
1: 270
2021-02-23 14:10:27.681375
0: 107
1: 262
2021-02-23 14:10:27.684625
0: 28
1: 271
2021-02-23 14:10:27.690673
0: 14
1: 284
2021-02-23 14:10:27.693805
0: 15
1: 259
2021-02-23 14:10:27.696839
0: 9
1: 269
2021-02-23 14:10:27.699984
0: 16
1: 264
2021-02-23 14:10:27.703379
0: 6
1: 266
2021-02-23 14:10:27.706589
0: 0
1: 264
2021-02-23 14:10:27.709853
0: 0
1: 267
2021-02-23 14:10:27.715636
0: 0
1: 274
2021-02-23 14:10:27.718773
0: 4
1: 261
2021-02-23 14:10:27.721940
0: 5
1: 273
2021-02-23 14:10:27.725648
0: 4
1: 260
2021-02-23 14:10:27.728861
0: 9
1: 271
2021-02-23 14:10:27.732276
0: 28
1: 235
2021-02-23 14:10:27.736412
0: 29
1: 248
2021-02-23 14:10:27.740381
0: 30
1: 254
2021-02-23 14:10:27.743897
0: 38
1: 259
2021-02-23 14:10:27.747177
0: 45
1: 256
2021-02-23 14:10:27.750529
0: 60
1: 250
2021-02-23 14:10:27.754755
0: 68
1: 243
2021-02-23 14:10:27.758750
0: 64
1: 259
2021-02-23 14:10:27.763747
0: 73
1: 261
2021-02-23 14:10:27.766694
0: 75
1: 294
2021-02-23 14:10:27.769351
0: 91
1: 260
2021-02-23 14:10:27.772091
0: 96
1: 261
2021-02-23 14:10:27.774773
0: 87
1: 248
2021-02-23 14:10:27.777340
0: 84
1: 282
2021-02-23 14:10:27.779894
0: 94
1: 265
2021-02-23 14:10:27.782602
0: 96
1: 280
2021-02-23 14:10:27.785228
0: 101
1: 250
2021-02-23 14:10:27.787795
0: 26
1: 261
2021-02-23 14:10:27.790390
0: 9
1: 261
2021-02-23 14:10:27.793049
0: 3
1: 270
2021-02-23 14:10:27.795661
0: 0
1: 264
2021-02-23 14:10:27.798244
0: 3
1: 267
2021-02-23 14:10:27.800861
0: 2
1: 266
2021-02-23 14:10:27.852729
0: 34
1: 256
2021-02-23 14:10:27.854820
0: 36
1: 268
2021-02-23 14:10:27.856654
0: 40
1: 278
2021-02-23 14:10:27.858465
0: 41
1: 261
2021-02-23 14:10:27.860276
0: 52
1: 264
2021-02-23 14:10:27.862477
0: 47
1: 257
2021-02-23 14:10:27.864470
0: 50
1: 256
2021-02-23 14:10:27.866384
0: 42
1: 257
2021-02-23 14:10:27.868202
0: 66
1: 229
2021-02-23 14:10:27.870025
0: 62
1: 246
2021-02-23 14:10:27.871955
0: 62
1: 270
2021-02-23 14:10:27.873788
0: 51
1: 283
2021-02-23 14:10:27.875606
0: 62
1: 279
2021-02-23 14:10:27.877421
0: 72
1: 281
2021-02-23 14:10:27.879242
0: 75
1: 245
2021-02-23 14:10:27.881056
0: 76
1: 258
2021-02-23 14:10:27.882905
0: 86
1: 239
2021-02-23 14:10:27.884741
0: 83
1: 254
2021-02-23 14:10:27.886564
0: 90
1: 272
2021-02-23 14:10:27.888387
0: 94
1: 286
2021-02-23 14:10:27.890201
0: 117
1: 257
2021-02-23 14:10:27.892045
0: 109
1: 261
2021-02-23 14:10:27.893892
0: 99
1: 262
2021-02-23 14:10:27.895726
0: 98
1: 276
2021-02-23 14:10:27.897556
0: 113
1: 286
2021-02-23 14:10:27.899393
0: 109
1: 254
2021-02-23 14:10:27.901290
0: 113
1: 260
2021-02-23 14:10:27.903190
0: 117
1: 277
2021-02-23 14:10:27.905037
0: 129
1: 266
2021-02-23 14:10:27.906884
0: 55
1: 265
2021-02-23 14:10:27.908715
0: 20
1: 264
2021-02-23 14:10:27.910551
0: 8
1: 274
2021-02-23 14:10:27.912407
0: 7
1: 262
2021-02-23 14:10:27.914361
0: 0
1: 274
2021-02-23 14:10:27.916476
0: 3
1: 263
2021-02-23 14:10:27.918365
0: 3
1: 269
2021-02-23 14:10:27.920212
0: 0
1: 267
2021-02-23 14:10:27.922056
0: 4
1: 270
2021-02-23 14:10:27.923907
0: 3
1: 274
2021-02-23 14:10:27.925755
0: 2
1: 249
2021-02-23 14:10:27.927682
0: 4
1: 262
2021-02-23 14:10:27.929556
0: 3
1: 267
2021-02-23 14:10:27.931597
0: 4
1: 258
2021-02-23 14:10:27.933646
0: 0
1: 262
2021-02-23 14:10:27.935524
0: 6
1: 283
2021-02-23 14:10:27.937373
0: 2
1: 260
2021-02-23 14:10:27.939424
0: 4
1: 267
2021-02-23 14:10:27.941840
0: 0
1: 271
2021-02-23 14:10:27.944311
0: 4
1: 257
2021-02-23 14:10:27.947853
0: 0
1: 282
2021-02-23 14:10:27.950832
0: 4
1: 263
2021-02-23 14:10:27.953377
0: 0
1: 269
2021-02-23 14:10:27.955976
0: 4
1: 269
2021-02-23 14:10:27.958982
0: 1
1: 262
2021-02-23 14:10:27.962635
0: 11
1: 267
2021-02-23 14:10:27.964921
0: 0
1: 250
2021-02-23 14:10:27.967285
0: 3
1: 266
2021-02-23 14:10:27.969231
0: 2
1: 269
2021-02-23 14:10:27.971093
0: 0
1: 266
2021-02-23 14:10:27.972971
0: 2
1: 271
2021-02-23 14:10:27.974848
0: 3
1: 250
2021-02-23 14:10:27.976706
0: 2
1: 252
2021-02-23 14:10:27.978555
0: 1
1: 267
2021-02-23 14:10:27.980410
0: 3
1: 257
2021-02-23 14:10:27.982264
0: 9
1: 266
2021-02-23 14:10:27.984118
0: 6
1: 266
2021-02-23 14:10:27.985967
0: 16
1: 264
2021-02-23 14:10:27.987821
0: 8
1: 263
2021-02-23 14:10:27.989670
0: 23
1: 260
2021-02-23 14:10:27.991528
0: 7
1: 265
2021-02-23 14:10:27.993379
0: 3
1: 246
2021-02-23 14:10:27.995228
0: 0
1: 266
2021-02-23 14:10:27.997134
0: 11
1: 264
2021-02-23 14:10:27.999010
0: 17
1: 257
2021-02-23 14:10:28.000888
0: 17
1: 269
2021-02-23 14:10:28.002767
0: 23
1: 277
2021-02-23 14:10:28.004627
0: 23
1: 266
2021-02-23 14:10:28.006480
0: 19
1: 274
2021-02-23 14:10:28.008333
0: 33
1: 270
2021-02-23 14:10:28.010182
0: 33
1: 280
2021-02-23 14:10:28.012046
0: 51
1: 264
2021-02-23 14:10:28.013901
0: 36
1: 258
2021-02-23 14:10:28.015896
0: 43
1: 265
2021-02-23 14:10:28.017946
0: 43
1: 272
2021-02-23 14:10:28.019813
0: 63
1: 284
2021-02-23 14:10:28.021708
0: 51
1: 262
2021-02-23 14:10:28.023629
0: 44
1: 256
2021-02-23 14:10:28.025580
0: 57
1: 297
2021-02-23 14:10:28.027488
0: 71
1: 278
2021-02-23 14:10:28.029345
0: 67
1: 243
2021-02-23 14:10:28.031292
0: 68
1: 243
2021-02-23 14:10:28.033211
0: 74
1: 273
2021-02-23 14:10:28.035089
0: 77
1: 286
2021-02-23 14:10:28.036950
0: 73
1: 254
2021-02-23 14:10:28.038815
0: 106
1: 281
2021-02-23 14:10:28.040676
0: 87
1: 249
2021-02-23 14:10:28.042545
0: 88
1: 241
2021-02-23 14:10:28.044415
0: 91
1: 269
2021-02-23 14:10:28.046286
0: 104
1: 250
2021-02-23 14:10:28.048155
0: 96
1: 262
2021-02-23 14:10:28.050022
0: 113
1: 279
2021-02-23 14:10:28.051973
0: 100
1: 245
2021-02-23 14:10:28.053869
0: 100
1: 276
2021-02-23 14:10:28.055760
0: 105
1: 267
2021-02-23 14:10:28.057627
0: 117
1: 267
2021-02-23 14:10:28.059491
0: 116
1: 282
2021-02-23 14:10:28.061371
0: 118
1: 269
2021-02-23 14:10:28.063465
0: 42
1: 261
2021-02-23 14:10:28.065398
0: 39
1: 266
2021-02-23 14:10:28.067447
0: 6
1: 263
2021-02-23 14:10:28.069409
0: 2
1: 267
2021-02-23 14:10:28.071405
0: 0
1: 263
2021-02-23 14:10:28.073295
0: 0
1: 269
2021-02-23 14:10:28.075175
0: 0
1: 268
2021-02-23 14:10:28.077048
0: 0
1: 266
2021-02-23 14:10:28.078923
0: 0
1: 271
2021-02-23 14:10:28.080793
0: 1
1: 273
2021-02-23 14:10:28.082667
0: 6
1: 262
2021-02-23 14:10:28.084548
0: 4
1: 276
2021-02-23 14:10:28.086427
0: 0
1: 267
2021-02-23 14:10:28.088300
0: 0
1: 264
2021-02-23 14:10:28.090172
0: 9
1: 264
2021-02-23 14:10:28.092057
0: 1
1: 261
2021-02-23 14:10:28.093938
0: 0
1: 266
2021-02-23 14:10:28.095843
0: 6
1: 271
2021-02-23 14:10:28.097750
0: 0
1: 263
2021-02-23 14:10:28.099631
0: 12
1: 268
2021-02-23 14:10:28.101512
0: 3
1: 263
2021-02-23 14:10:28.103398
0: 7
1: 263
2021-02-23 14:10:28.105319
0: 21
1: 264
2021-02-23 14:10:28.107210
0: 0
1: 261
2021-02-23 14:10:28.109084
0: 1
1: 264
2021-02-23 14:10:28.110960
0: 2
1: 268
2021-02-23 14:10:28.112830
0: 8
1: 267
2021-02-23 14:10:28.114719
0: 9
1: 263
2021-02-23 14:10:28.116710
0: 4
1: 265
2021-02-23 14:10:28.118875
0: 0
1: 268
2021-02-23 14:10:28.120860
0: 0
1: 260
2021-02-23 14:10:28.122864
0: 4
1: 257
2021-02-23 14:10:28.124764
0: 3
1: 264
